timestamp,data
2026-07-02T13:59:32.982299,"3, 3731.314,1.418,3701.110,0.291"
2026-07-02T13:59:32.982299,"4, 3696.857,0.925,3682.578,0.332"
2026-07-02T13:59:32.982299,"5, 3682.30,1.925,3684.591,0.16"
2026-07-02T13:59:32.983308,"6, 3695.28,1.851,3709.668,0.147"
2026-07-02T13:59:32.983308,"7, 3719.968,1.914,3703.238,0.345"
2026-07-02T13:59:33.045968,"8, 3625.220,2.69,3686.849,0.214"
2026-07-02T13:59:33.045968,"9, 3631.260,1.811,3671.199,0.412"
2026-07-02T13:59:33.046968,"10, 3735.507,2.662,3702.463,0.499"
2026-07-02T13:59:33.093973,"11, 3632.632,3.124,3683.373,0.226"
2026-07-02T13:59:33.094974,"12, 3725.22,3.717,3693.698,0.435"
2026-07-02T13:59:33.094974,"13, 3646.966,4.805,3700.776,0.144"
2026-07-02T13:59:33.158492,"14, 3679.669,4.990,3672.312,0.183"
2026-07-02T13:59:33.305197,"0, 3713.747,-2.502,3701.391,0.466"
2026-07-02T13:59:33.317197,"1, 3580.936,-6.331,3654.192,0.773"
2026-07-02T13:59:33.318198,"2, 3794.898,-8.760,3681.989,0.252"
2026-07-02T13:59:33.318198,"3, 3587.466,-8.402,3700.996,0.282"
2026-07-02T13:59:33.319199,"4, 3627.729,-3.494,3682.523,0.335"
2026-07-02T13:59:33.319199,"5, 3494.858,-7.994,3684.401,0.8"
2026-07-02T13:59:33.319199,"6, 4337.673,-14.297,3710.296,0.162"
2026-07-02T13:59:33.320198,"7, 3666.15,-23.851,3703.201,0.369"
2026-07-02T13:59:33.320198,"8, 5878.654,-14.181,3689.41,0.228"
2026-07-02T13:59:33.483718,"9, 2822.780,-15.84,3670.351,0.427"
2026-07-02T13:59:33.483718,"10, 3106.462,-18.872,3701.867,0.518"
2026-07-02T13:59:33.484718,"11, 4069.280,-21.99,3683.759,0.247"
2026-07-02T13:59:33.484718,"12, 4100.501,-25.917,3694.105,0.461"
2026-07-02T13:59:33.484718,"13, 3666.839,-30.41,3700.742,0.174"
2026-07-02T13:59:33.485718,"14, 4010.192,-29.854,3672.650,0.212"
2026-07-02T13:59:33.635759,"0, 3723.129,-2.679,3701.413,0.468"
2026-07-02T13:59:33.636760,"1, 3580.304,-6.166,3654.118,0.778"
2026-07-02T13:59:33.642840,"2, 3800.290,-8.670,3682.108,0.260"
2026-07-02T13:59:33.643846,"3, 3584.113,-8.570,3700.879,0.273"
2026-07-02T13:59:33.643846,"4, 3635.227,-3.518,3682.476,0.338"
2026-07-02T13:59:33.644855,"5, 3493.51,-7.838,3684.210,0.0"
2026-07-02T13:59:33.811895,"6, 4325.80,-14.234,3710.911,0.176"
2026-07-02T13:59:33.811895,"7, 3682.395,-23.696,3703.180,0.392"
